Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00015665263,0.049998082,-2.9422285e-05,-1.1257916e-23,-24.75,-9.3333,0
0.00018594941,-1.4704609e-12,4.7461144e-06,-1.1622988e-23,-24.75,-10.0,0
0.0001759668,0.05,5.895912e-06,1.3740618999999998e-23,-25.0,-9.3333,0
0.00019420436,0.023083998,-6.395683e-06,3.0545452e-24,-25.0,-10.0,0
0.00017192813,0.049998023,1.1736411e-05,1.3309257e-23,-24.5,-9.3333,0
0.00019127733,-1.391165e-12,3.0859548e-05,-6.4694167e-24,-24.5,-10.0,0
0.0001933114,0.04999574,-3.12965e-05,-1.7290165e-23,-24.25,-9.3333,0
0.00015710092,-3.5711573e-12,8.797043e-05,-2.7120961999999997e-23,-24.25,-10.0,0
0.00018621114,0.049993034,1.1650409e-05,-2.89283e-23,-24.0,-9.3333,0
0.00018518056,-2.600361e-12,3.336284e-05,-1.1942269e-23,-24.0,-10.0,0
0.0001930043,0.049989846,3.3429274e-05,1.05829035e-23,-23.75,-9.3333,0
0.00015630056,-6.3774593e-13,-1.4018908e-05,7.4588755e-24,-23.75,-10.0,0
0.00020827266,0.04998624,-2.5584086e-05,-2.0087655e-23,-23.5,-9.3333,0
0.00018963186,-3.3050299e-12,1.2193068e-05,-1.5203130000000002e-23,-23.5,-10.0,0
0.00018047295,0.049982306,7.5813485e-05,-2.4612056e-23,-23.25,-9.3333,0
0.0002106703,3.272549e-12,3.7575563e-05,3.5417204e-24,-23.25,-10.0,0
0.00018795274,0.04997807,1.722276e-05,-3.9481163e-24,-23.0,-9.3333,0
0.00020132649,2.2616978e-12,-3.9394305e-05,9.556854e-24,-23.0,-10.0,0
0.00018572016,0.04997364,-2.5095069e-05,1.0664112e-23,-22.75,-9.3333,0
0.00017706054,-3.1985734e-12,-1.908611e-07,7.165533e-24,-22.75,-10.0,0
0.00017045636,0.049969055,-1.8272549e-05,-2.8997328e-24,-22.5,-9.3333,0
0.00019424774,2.2635713e-12,-6.4655287e-06,-9.544434400000001e-24,-22.5,-10.0,0
0.00018406543,0.0499643,1.8959341e-05,1.4430827999999998e-23,-22.25,-9.3333,0
0.00019701404,1.5177234e-12,1.30453955e-05,1.6584608e-23,-22.25,-10.0,0
0.00015416493,0.049959477,7.864337e-05,-9.229546e-24,-22.0,-9.3333,0
0.0001727239,1.6280206e-12,2.8433715e-05,2.8739982e-23,-22.0,-10.0,0
0.00015672037,0.049954582,-9.230105e-06,2.3682690000000003e-23,-21.75,-9.3333,0
0.00018022013,3.4052136e-12,-1.9892817e-05,8.4884715e-24,-21.75,-10.0,0
0.00018456433,0.049949706,8.446215e-06,-1.8265172e-23,-21.5,-9.3333,0
0.00017731772,3.0650482e-12,3.466173e-05,-1.3493283e-23,-21.5,-10.0,0
0.00016041478,0.049944725,-4.95743e-06,4.641014e-24,-21.25,-9.3333,0
0.0001804363,-2.1536002e-12,7.766532e-06,3.9025265e-24,-21.25,-10.0,0
0.00017289213,0.049939808,-3.303976e-05,-2.7648754e-24,-21.0,-9.3333,0
0.00018275112,-2.202228e-12,5.5839075e-05,-1.2790654e-23,-21.0,-10.0,0
0.00020349179,0.049934927,8.780607e-05,-2.3837382e-23,-20.75,-9.3333,0
0.00014920908,-1.8540586e-12,-8.950208e-05,-1.4111901e-23,-20.75,-10.0,0
0.0001756431,0.04993024,-6.3727093e-06,-1.1710735e-24,-20.5,-9.3333,0
0.00017110292,3.2556388e-12,-2.957866e-05,-8.5120995e-24,-20.5,-10.0,0
0.00017169493,0.049925484,8.950359e-06,-1.5359892e-23,-20.25,-9.3333,0
0.00018087224,-3.1090339e-12,-5.2097545e-05,-2.1004905e-23,-20.25,-10.0,0
0.00015431117,0.04992109,7.422094e-05,-1.5838812e-23,-20.0,-9.3333,0
0.0001587768,-3.3400366e-12,8.9005334e-07,4.671909e-24,-20.0,-10.0,0
0.000173356,0.04991676,0.00015887273,2.4098199e-23,-19.75,-9.3333,0
0.00017232091,-6.995463e-13,6.0350285e-06,1.4617933e-23,-19.75,-10.0,0
0.00020854038,0.049912617,-4.0254818e-06,1.6804378e-23,-19.5,-9.3333,0
0.00017155844,6.8113744e-13,-3.2303098e-05,-1.4067674e-23,-19.5,-10.0,0
0.00014651744,0.049908757,4.600582e-05,1.686254e-23,-19.25,-9.3333,0
0.00017827083,1.8063155e-12,-4.3856562e-07,-5.1165013e-24,-19.25,-10.0,0
0.00018289834,0.049905304,5.822658e-06,-1.7662911e-23,-19.0,-9.3333,0
0.00015083037,1.1611502e-13,3.1624804e-05,-1.6973863e-23,-19.0,-10.0,0
0.00020642126,0.049902238,-3.3432152e-06,7.362407299999999e-25,-18.75,-9.3333,0
0.00015322967,-2.0721307e-12,-1.654141e-05,-2.4486874000000002e-24,-18.75,-10.0,0
0.00015505674,0.04989945,3.3858974e-05,-1.9822042e-23,-18.5,-9.3333,0
0.00015956498,2.2340498e-12,-4.104551e-05,-1.7365743999999998e-23,-18.5,-10.0,0
0.00016634905,0.049897306,6.453869e-05,-3.156163e-24,-18.25,-9.3333,0
0.00017129454,2.2396425e-12,8.697127e-06,2.1949165e-23,-18.25,-10.0,0
0.00016495539,0.04989583,6.5619264e-05,1.7779232999999998e-23,-18.0,-9.3333,0
0.0001726173,-8.169008e-14,1.4787045e-05,-1.6368523e-23,-18.0,-10.0,0
0.00014728625,0.049894776,-3.1387564e-05,-8.53911e-24,-17.75,-9.3333,0
0.00018840247,-1.5006711e-12,-5.274571e-05,-1.1122131e-23,-17.75,-10.0,0
0.0001613122,0.049894635,2.3896282e-05,-6.5143124e-24,-17.5,-9.3333,0
0.00018747801,-8.8927823e-13,-2.8216222e-05,1.9434049e-23,-17.5,-10.0,0
0.00016368742,0.04989509,-8.288029e-06,-1.1705383e-23,-17.25,-9.3333,0
0.00020919435,-4.8964305e-13,4.219431e-05,-1.6949781e-23,-17.25,-10.0,0
0.00015839112,0.049896676,5.940543e-05,1.0769453e-23,-17.0,-9.3333,0
0.00018485362,9.823002e-14,-2.385024e-05,-5.3098543e-25,-17.0,-10.0,0
