Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00013774793,0.049998026,-9.0384565e-06,1.0665475e-23,-24.75,-9.3333,0
0.00020653322,1.4126929e-12,3.6418107e-05,1.4923228999999998e-23,-24.75,-10.0,0
0.00017910312,0.05,2.722704e-05,-2.6236933e-23,-25.0,-9.3333,0
0.00018611975,0.023084,3.880309e-05,-1.1185177e-23,-25.0,-10.0,0
0.00015159625,0.049997926,-2.1721527e-05,-2.1588536000000002e-24,-24.5,-9.3333,0
0.00016675991,1.336516e-12,-5.602473e-06,1.5684347e-23,-24.5,-10.0,0
0.00019262456,0.04999552,1.4612611e-05,3.0781781999999997e-23,-24.25,-9.3333,0
0.00018332823,3.4308112e-12,-1.329073e-05,4.2021017e-23,-24.25,-10.0,0
0.00016889918,0.049992703,4.3304317e-05,4.240068e-23,-24.0,-9.3333,0
0.00016409591,2.498196e-12,-5.32782e-06,2.1451261e-23,-24.0,-10.0,0
0.00019194535,0.049989548,3.4704284e-05,-1.1015603e-23,-23.75,-9.3333,0
0.00015291941,6.1269826e-13,1.0461663e-06,1.5553308e-24,-23.75,-10.0,0
0.00019847939,0.049986072,4.6839195e-05,2.4068210000000002e-23,-23.5,-9.3333,0
0.00018370492,3.1751615e-12,3.009885e-05,1.3336823e-23,-23.5,-10.0,0
0.00018714945,0.04998245,6.6051405e-05,3.499806e-23,-23.25,-9.3333,0
0.00016356156,-3.1439504e-12,-2.9019808e-05,-1.7358941e-23,-23.25,-10.0,0
0.00020891546,0.049978748,5.818269e-05,1.5950818e-23,-23.0,-9.3333,0
0.00020141258,-2.1728348e-12,-5.056616e-06,-1.623708e-23,-23.0,-10.0,0
0.00017758082,0.049975023,1.2767618e-05,2.0970573e-24,-22.75,-9.3333,0
0.00021679894,3.0728892e-12,2.7581518e-05,-1.12035414e-23,-22.75,-10.0,0
0.0001716023,0.049971424,1.266491e-05,-3.0444099e-24,-22.5,-9.3333,0
0.00015829285,-2.1746493e-12,7.80974e-06,1.6984036e-23,-22.5,-10.0,0
0.00017119879,0.049967963,-1.8025923e-05,-9.250094999999999e-24,-22.25,-9.3333,0
0.00018702599,-1.4580941e-12,3.332305e-06,-6.016598e-24,-22.25,-10.0,0
