Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.000118750024,0.04999811,-6.640621e-06,8.967392e-24,-24.75,-9.3333,0
0.00021710535,1.0839732e-12,5.2058305e-05,1.2545716e-23,-24.75,-10.0,0
0.00016024805,0.05,1.6792212e-05,-2.1979861e-23,-25.0,-9.3333,0
0.0002085877,0.023084,3.7046906e-05,-9.349819e-24,-25.0,-10.0,0
0.00015951067,0.049997926,-2.6839698e-05,-1.8400528e-24,-24.5,-9.3333,0
0.00016204728,1.0255113e-12,-1.0604417e-05,1.3066339e-23,-24.5,-10.0,0
0.00017968466,0.04999527,1.0719974e-05,2.5710757e-23,-24.25,-9.3333,0
0.00018353359,2.6324429e-12,9.159383e-06,3.5097520000000005e-23,-24.25,-10.0,0
0.00017272301,0.049992304,4.2842556e-05,3.5457896999999997e-23,-24.0,-9.3333,0
0.0001638996,1.916866e-12,2.5051413e-06,1.7922819e-23,-24.0,-10.0,0
0.00018479898,0.049988832,4.5301793e-05,-9.216268e-24,-23.75,-9.3333,0
0.00015537925,4.7012394e-13,-2.2707973e-06,1.2129273000000001e-24,-23.75,-10.0,0
0.00021359099,0.04998508,5.6760007e-05,2.0072407999999998e-23,-23.5,-9.3333,0
0.00016616845,2.4362942e-12,3.580556e-05,1.1193949e-23,-23.5,-10.0,0
0.00016906501,0.049981,7.9996695e-05,2.924849e-23,-23.25,-9.3333,0
0.00015156026,-2.4123342e-12,-3.4557233e-05,-1.4483587e-23,-23.25,-10.0,0
0.00022107673,0.04997689,7.140642e-05,1.3271102e-23,-23.0,-9.3333,0
0.00019830366,-1.667215e-12,-9.26666e-06,-1.3590722999999998e-23,-23.0,-10.0,0
0.00017596019,0.049972635,1.6124075e-05,1.7282743e-24,-22.75,-9.3333,0
0.00021877747,2.3578292e-12,2.6652011e-05,-9.338952e-24,-22.75,-10.0,0
0.0001722782,0.04996836,1.4992489e-05,-2.4869755e-24,-22.5,-9.3333,0
0.00015268927,-1.6686062e-12,6.18392e-06,1.4179478e-23,-22.5,-10.0,0
0.00015335406,0.0499643,-2.7398899e-05,-7.803537999999999e-24,-22.25,-9.3333,0
0.00019102609,-1.118796e-12,-3.840887e-06,-5.044065e-24,-22.25,-10.0,0
