Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021102258,0.04999851,-6.4406486e-06,1.5360976999999998e-23,-24.75,-9.3333,0
0.00015350516,-2.5379698e-13,2.147715e-05,1.396925e-23,-24.75,-10.0,0
0.00022593304,0.05,1.403538e-05,-1.08197385e-23,-25.0,-9.3333,0
0.00013435856,0.023084,1.47168175e-05,8.970548e-25,-25.0,-10.0,0
0.00015120914,0.04999871,-5.1551615e-07,-2.3638716e-23,-24.5,-9.3333,0
0.00017932305,-2.401048e-13,8.450123e-06,1.7916861e-24,-24.5,-10.0,0
0.00021619351,0.04999623,1.4801219e-05,1.3235092e-23,-24.25,-9.3333,0
0.00015774718,-6.164097e-13,5.772483e-06,2.4431817e-23,-24.25,-10.0,0
0.00018400254,0.04999428,2.7796981e-05,2.838314e-23,-24.0,-9.3333,0
0.00017756056,-4.48825e-13,-6.360511e-06,9.142557e-24,-24.0,-10.0,0
0.00021338137,0.049991928,3.258654e-05,-1.3029609e-23,-23.75,-9.3333,0
0.00014659013,-1.10068205e-13,2.4303154e-06,-1.6231260999999998e-23,-23.75,-10.0,0
0.00015556312,0.049989566,2.8180846e-05,2.1630692e-23,-23.5,-9.3333,0
0.0002116805,-5.7046035e-13,2.3515473e-05,2.0848041e-23,-23.5,-10.0,0
0.00022342161,0.049986877,5.5042823e-05,2.4369212999999998e-23,-23.25,-9.3333,0
0.00021771106,5.648676e-13,-1.2150427e-05,4.124922e-24,-23.25,-10.0,0
0.00016408422,0.049984526,3.437788e-05,-3.3079399e-24,-23.0,-9.3333,0
0.00020201453,3.9037176e-13,-6.77997e-06,-8.364071e-24,-23.0,-10.0,0
0.000176901,0.04998215,1.1556956e-05,-2.1067105e-23,-22.75,-9.3333,0
0.00018981856,-5.5210003e-13,1.958168e-05,-6.010085e-24,-22.75,-10.0,0
0.00016192009,0.04997979,1.7379498e-05,8.209991e-24,-22.5,-9.3333,0
0.00018482556,3.906979e-13,5.2894393e-06,7.174797e-24,-22.5,-10.0,0
0.00022255996,0.049977824,9.784708e-07,-2.2331706e-23,-22.25,-9.3333,0
0.00018339191,2.6194671e-13,8.328298e-06,-2.6932898e-23,-22.25,-10.0,0
0.00011833115,0.049975995,3.6553203e-05,5.0359366000000005e-24,-22.0,-9.3333,0
0.00020663512,2.8099398e-13,1.386684e-05,-2.8176546e-23,-22.0,-10.0,0
0.0001795843,0.049974598,2.8390496e-05,-2.0970927e-23,-21.75,-9.3333,0
0.00016612386,5.8776595e-13,8.9938985e-06,-9.5058875e-24,-21.75,-10.0,0
0.00017880386,0.04997335,1.1859727e-05,1.6842950000000001e-23,-21.5,-9.3333,0
0.00015745584,5.29049e-13,-1.1942786e-05,1.2962966e-23,-21.5,-10.0,0
0.00018199405,0.049972408,1.3982251e-05,-1.5106267e-23,-21.25,-9.3333,0
0.00016505955,-3.717096e-13,-8.966308e-07,-3.9968237e-24,-21.25,-10.0,0
0.00017735205,0.04997189,1.6084334e-05,4.357434e-24,-21.0,-9.3333,0
0.00024192463,-3.8009873e-13,1.4873513e-05,1.9538430999999998e-23,-21.0,-10.0,0
0.0002105379,0.049971618,3.3151293e-05,2.7283176999999997e-23,-20.75,-9.3333,0
0.00016442193,-3.200079e-13,-1.3170007e-05,1.9334437999999998e-23,-20.75,-10.0,0
0.00016412526,0.049971826,2.4567462e-05,8.662955e-25,-20.5,-9.3333,0
0.00018322514,5.619394e-13,-2.818415e-07,5.334063e-24,-20.5,-10.0,0
0.00017531379,0.049972307,1.0572316e-05,2.6088173e-23,-20.25,-9.3333,0
0.00018411674,-5.366402e-13,1.23247155e-05,1.7862386e-23,-20.25,-10.0,0
0.00016948936,0.049973346,3.5466925e-05,2.8281433e-23,-20.0,-9.3333,0
0.00017068374,-5.7651106e-13,2.353164e-05,-1.7145616e-23,-20.0,-10.0,0
0.00021685981,0.049974557,2.5249217e-05,-2.3740043e-23,-19.75,-9.3333,0
0.00014502177,-1.2073502e-13,-1.849985e-06,-2.3083181e-23,-19.75,-10.0,0
0.00019253246,0.049976196,5.4542106e-06,-3.1942783e-23,-19.5,-9.3333,0
0.00017156647,1.1755787e-13,1.0038231e-05,1.7539621999999998e-23,-19.5,-10.0,0
0.00017283813,0.049978357,1.5564234e-05,-3.0570796e-23,-19.25,-9.3333,0
0.0001908225,3.1176797e-13,1.6403501e-06,9.972955999999999e-24,-19.25,-10.0,0
0.00021858503,0.049980994,9.41797e-06,1.1370149e-23,-19.0,-9.3333,0
0.00021640748,2.0040176e-14,3.924535e-06,2.5283484e-23,-19.0,-10.0,0
0.0001385324,0.049984034,-1.4799531e-05,-1.0212644e-23,-18.75,-9.3333,0
0.00013181497,-3.5765835e-13,-3.411052e-05,-8.335294e-25,-18.75,-10.0,0
0.00012560221,0.049987618,1.3293888e-05,1.7733745e-23,-18.5,-9.3333,0
0.00016102413,3.8559086e-13,9.380048e-06,1.3109379e-23,-18.5,-10.0,0
0.0002310289,0.049991895,1.1524076e-05,-2.2015656000000002e-24,-18.25,-9.3333,0
0.00017621361,3.8655884e-13,-7.5803255e-06,-1.9915998999999998e-23,-18.25,-10.0,0
0.00012812496,0.04999679,4.5700217e-06,-1.4128865e-23,-18.0,-9.3333,0
0.00012143463,-1.409864e-14,6.224873e-06,1.3444866e-23,-18.0,-10.0,0
0.00021808482,0.050002202,-1.2054328e-05,8.4886735e-24,-17.75,-9.3333,0
0.00016308068,-2.590081e-13,-1.9957995e-05,1.6173592e-23,-17.75,-10.0,0
0.00024152995,0.050008528,-1.3846293e-05,1.02852695e-23,-17.5,-9.3333,0
0.00018681858,-1.534814e-13,-1.5758298e-05,-2.5086736e-23,-17.5,-10.0,0
0.00016299864,0.05001542,-1.3979356e-05,1.4953975e-23,-17.25,-9.3333,0
0.0001908637,-8.450619e-14,-6.7036817e-06,2.1949266e-23,-17.25,-10.0,0
0.00017449878,0.050023586,1.523635e-05,-1.7568349e-23,-17.0,-9.3333,0
0.00019714609,1.6953236e-14,3.5742414e-06,8.072218e-24,-17.0,-10.0,0
0.00021116089,0.050032284,-7.9904567e-07,-1.9986302e-23,-16.75,-9.3333,0
0.00017160397,-5.168227e-13,-7.103459e-06,1.1805146e-23,-16.75,-10.0,0
0.00018016805,0.05004227,-5.9391314e-06,-2.4538092999999998e-23,-16.5,-9.3333,0
