Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.0001526573,0.049998,-2.0789099e-05,1.444913e-23,-24.75,-9.3333,0
0.00019725054,9.977748e-13,1.7251645e-05,1.6360066e-23,-24.75,-10.0,0
0.00018875324,0.05,2.7789385e-05,-2.1779276e-23,-25.0,-9.3333,0
0.0001730239,0.023084,2.3174682e-05,-6.475854e-24,-25.0,-10.0,0
0.00015068556,0.04999799,-3.760826e-06,-1.3432723e-23,-24.5,-9.3333,0
0.00016667767,9.439637e-13,1.730313e-05,1.0680596e-23,-24.5,-10.0,0
0.00019943263,0.049995687,3.3719698e-06,2.5891400000000003e-23,-24.25,-9.3333,0
0.00018117193,2.423152e-12,7.981464e-06,3.8609604e-23,-24.25,-10.0,0
0.00016991384,0.049993064,3.340366e-05,4.0836388e-23,-24.0,-9.3333,0
0.00016706521,1.7644532e-12,-2.6894413e-06,1.7997388e-23,-24.0,-10.0,0
0.00019869216,0.04999015,2.7726881e-05,-1.3506132e-23,-23.75,-9.3333,0
0.00014970517,4.3274152e-13,-1.1574884e-06,-7.288822e-24,-23.75,-10.0,0
0.00018804429,0.04998692,1.4975929e-05,2.605528e-23,-23.5,-9.3333,0
0.00019283206,2.2425742e-12,2.4345045e-05,1.8924786e-23,-23.5,-10.0,0
0.00019600718,0.04998362,6.551367e-05,3.420501e-23,-23.25,-9.3333,0
0.00017691407,-2.2205293e-12,-2.7500646e-06,-8.670691999999999e-24,-23.25,-10.0,0
0.00019748679,0.049980216,3.2462718e-05,8.245149e-24,-23.0,-9.3333,0
0.00020426395,-1.534637e-12,-1.5819445e-05,-1.434336e-23,-23.0,-10.0,0
0.00017775368,0.0499769,-4.4880144e-06,-9.483522e-24,-22.75,-9.3333,0
0.00021032429,2.170368e-12,2.4422177e-05,-1.0050668500000001e-23,-22.75,-10.0,0
0.00017165414,0.049973726,6.520713e-07,2.2756428e-24,-22.5,-9.3333,0
0.00016468536,-1.5359311e-12,8.465366e-06,1.4225548e-23,-22.5,-10.0,0
0.00018296346,0.0499707,-2.7072383e-06,-1.7130676e-23,-22.25,-9.3333,0
0.00018464195,-1.0298359e-12,1.2007014e-05,-1.7531039e-23,-22.25,-10.0,0
0.0001605221,0.049967818,5.0960938e-05,1.5588119e-23,-22.0,-9.3333,0
0.0001870121,-1.1046719e-12,2.974231e-05,-4.0813568e-23,-22.0,-10.0,0
0.00015817549,0.04996531,3.8853206e-05,-3.4274176e-23,-21.75,-9.3333,0
0.00020258708,-2.3105406e-12,1.4488411e-05,-1.26195026e-23,-21.75,-10.0,0
