Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00010335986,0.04999814,-4.2109576e-05,5.7555797e-24,-24.75,-9.3333,0
0.00022789788,-3.3938477e-13,5.287433e-05,1.11471726e-23,-24.75,-10.0,0
0.0001404997,0.05,5.5743847e-05,-2.5117786e-23,-25.0,-9.3333,0
0.00023120837,0.023084,5.0941075e-05,-1.2939717e-23,-25.0,-10.0,0
0.00017018282,0.04999799,-2.1581713e-05,7.240456e-24,-24.5,-9.3333,0
0.00015532601,-3.2108517e-13,3.5577716e-05,1.6811699e-23,-24.5,-10.0,0
0.00016522079,0.049994987,1.4584293e-05,2.9111870000000003e-23,-24.25,-9.3333,0
0.00018121384,-8.2427815e-13,-7.0912065e-06,3.7120537999999996e-23,-24.25,-10.0,0
0.00017260981,0.049992,5.1227486e-05,3.5996594e-23,-24.0,-9.3333,0
0.00016604019,-6.0018657e-13,-2.9189934e-05,2.0330396999999998e-23,-24.0,-10.0,0
0.00018057882,0.04998826,3.619521e-05,-7.031792500000001e-24,-23.75,-9.3333,0
0.00015726745,-1.4718868e-13,5.883805e-06,8.275252e-24,-23.75,-10.0,0
0.00022424973,0.04998429,3.620943e-05,1.8065192e-23,-23.5,-9.3333,0
0.00015283567,-7.628273e-13,6.3075895e-05,6.4881474e-24,-23.5,-10.0,0
0.00015217774,0.049979758,0.00011351603,2.9291300000000003e-23,-23.25,-9.3333,0
0.00015256915,7.553541e-13,-3.069319e-05,-2.1159307e-23,-23.25,-10.0,0
0.00022304339,0.049975175,5.421866e-05,1.917847e-23,-23.0,-9.3333,0
0.00019845951,5.2201646e-13,-2.21777e-05,-1.4837275e-23,-23.0,-10.0,0
0.00017834108,0.049970467,-1.3431476e-05,1.0983973e-23,-22.75,-9.3333,0
0.00022014364,-7.3824974e-13,6.2573294e-05,-1.0071646e-23,-22.75,-10.0,0
0.00017605915,0.049965415,1.995999e-06,-6.698931e-24,-22.5,-9.3333,0
0.00015538148,5.224432e-13,2.7421582e-05,1.6103693e-23,-22.5,-10.0,0
0.00013191212,0.049960714,-4.1604217e-05,-1.3298302e-24,-22.25,-9.3333,0
0.00019694131,3.5029965e-13,2.090058e-05,4.2970074e-24,-22.25,-10.0,0
0.00020547435,0.049955778,6.725265e-05,2.1557310000000003e-23,-22.0,-9.3333,0
0.00015041574,3.7575845e-13,4.7515496e-05,-3.6266498e-23,-22.0,-10.0,0
0.0001356206,0.049951203,6.250682e-05,-3.3969032e-23,-21.75,-9.3333,0
0.00023111826,7.859685e-13,3.7917227e-05,-1.0333294999999999e-23,-21.75,-10.0,0
0.00017222766,0.049946796,2.822344e-07,2.7758766e-23,-21.5,-9.3333,0
0.00023508458,7.07448e-13,-2.4466135e-05,1.8659830000000002e-23,-21.5,-10.0,0
0.00022507244,0.049942505,2.9797578e-05,1.7788826e-23,-21.25,-9.3333,0
0.00021832885,-4.9707113e-13,-6.879738e-06,-5.0293732e-24,-21.25,-10.0,0
0.00018402092,0.049938437,3.6534548e-05,-1.2633387000000001e-24,-21.0,-9.3333,0
0.000134721,-5.082809e-13,1.8390929e-05,3.8341919999999996e-24,-21.0,-10.0,0
0.00016471272,0.049934793,7.162417e-05,2.2076593999999998e-23,-20.75,-9.3333,0
0.00015019103,-4.279216e-13,-4.6620262e-05,5.2396015e-24,-20.75,-10.0,0
0.00021641127,0.04993158,4.5268425e-05,4.063025e-24,-20.5,-9.3333,0
0.00016320066,7.514475e-13,-5.9902377e-06,1.6731172e-23,-20.5,-10.0,0
0.0002003224,0.049928583,-3.146939e-06,-7.294527e-24,-20.25,-9.3333,0
0.00019256667,-7.1760653e-13,2.8126466e-05,3.006128e-23,-20.25,-10.0,0
0.00015934433,0.049926266,4.9737355e-05,-9.341981e-24,-20.0,-9.3333,0
0.00019607639,-7.7093193e-13,7.066515e-05,2.1909779e-23,-20.0,-10.0,0
0.0001607255,0.04992432,4.9783368e-05,-2.8414543e-23,-19.75,-9.3333,0
0.00020183923,-1.6145418e-13,-2.1879416e-05,3.2974133000000003e-24,-19.75,-10.0,0
