Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.000221536,0.049998693,-1.14482245e-05,1.6233823e-23,-24.75,-9.3333,0
0.0001450567,6.1233657e-13,4.593944e-05,1.0501366999999999e-23,-24.75,-10.0,0
0.00022930786,0.05,1.5369034e-05,3.9302689999999996e-24,-25.0,-9.3333,0
0.00012743885,0.023084,1.8106482e-05,1.064239e-23,-25.0,-10.0,0
0.0001558823,0.049998943,-4.89832e-06,-3.6635054e-23,-24.5,-9.3333,0
0.00018113774,5.793144e-13,3.317841e-05,-1.002747e-23,-24.5,-10.0,0
0.00022330254,0.049996346,2.6970818e-05,-3.8253569999999996e-24,-24.25,-9.3333,0
0.00015497582,1.4870397e-12,-1.03692e-05,5.105861e-24,-24.25,-10.0,0
0.00018554593,0.04999445,2.9417453e-05,1.1259128e-23,-24.0,-9.3333,0
0.00018373311,1.0828352e-12,-4.1399035e-05,-2.7902200000000002e-24,-24.0,-10.0,0
0.00022058125,0.04999213,3.1696458e-05,-1.2109506999999999e-23,-23.75,-9.3333,0
0.00014691504,2.655749e-13,-3.953435e-06,-2.7725910000000003e-23,-23.75,-10.0,0
0.00015232957,0.04998987,4.5322566e-05,1.5282596e-23,-23.5,-9.3333,0
0.00021622595,1.3762325e-12,5.55629e-05,2.2937450000000003e-23,-23.5,-10.0,0
0.0002268445,0.049987208,8.316092e-05,1.0798584400000001e-23,-23.25,-9.3333,0
0.00022668311,-1.3627224e-12,-2.770545e-05,2.0984355999999998e-23,-23.25,-10.0,0
0.00015890191,0.049985,3.457087e-05,-1.8544643e-23,-23.0,-9.3333,0
0.00020431122,-9.418057e-13,1.1506694e-05,-2.6081635e-25,-23.0,-10.0,0
0.00017613379,0.04998263,8.594536e-06,-3.594376e-23,-22.75,-9.3333,0
0.00018536136,1.3319207e-12,5.4004176e-05,-5.2102684999999995e-25,-22.75,-10.0,0
0.00016448672,0.049980298,1.7374958e-05,1.5895049e-23,-22.5,-9.3333,0
0.0001881341,-9.425898e-13,2.569372e-05,-2.3259406e-24,-22.5,-10.0,0
0.00022846439,0.04997835,-2.220861e-05,-2.8732965e-23,-22.25,-9.3333,0
0.00018726794,-6.320118e-13,2.3694816e-05,-3.8788025999999997e-23,-22.25,-10.0,0
0.00011125961,0.049976494,3.6786645e-05,-9.049888e-24,-22.0,-9.3333,0
0.00020418453,-6.779334e-13,2.064908e-05,-1.0815245e-23,-22.0,-10.0,0
0.00018078722,0.04997508,3.531511e-05,-2.8831162000000002e-24,-21.75,-9.3333,0
0.00016089014,-1.4179422e-12,3.8983417e-06,-5.1791432e-24,-21.75,-10.0,0
0.0001831793,0.04997372,3.0776828e-06,2.1540825000000002e-24,-21.5,-9.3333,0
0.00015052184,-1.2763263e-12,-1.4984515e-05,3.5924600000000005e-24,-21.5,-10.0,0
0.00017199334,0.04997265,2.2547632e-05,-3.306121e-23,-21.25,-9.3333,0
0.00016145415,8.968e-13,-2.227773e-05,-1.6478989e-24,-21.25,-10.0,0
0.000176147,0.049971953,3.454316e-05,6.639918e-24,-21.0,-9.3333,0
0.00025206446,9.170546e-13,1.5529979e-05,2.3310751e-23,-21.0,-10.0,0
0.00021689499,0.049971435,4.6245485e-05,2.0066905e-23,-20.75,-9.3333,0
0.00016782303,7.7206297e-13,-2.0949083e-05,2.1791746e-23,-20.75,-10.0,0
0.00015847245,0.049971346,4.7038666e-05,-1.7076882e-24,-20.5,-9.3333,0
0.00018732499,-1.3556656e-12,1.3865123e-05,-5.222259e-24,-20.5,-10.0,0
0.00017393356,0.04997149,2.1077343e-05,3.9822834e-23,-20.25,-9.3333,0
0.0001806583,1.2946103e-12,1.969788e-05,1.5239026e-24,-20.25,-10.0,0
0.00016889852,0.049972087,3.919039e-05,4.4304270000000005e-23,-20.0,-9.3333,0
0.00016746651,1.390818e-12,4.8825605e-05,-3.8804185e-23,-20.0,-10.0,0
0.00021974505,0.049972925,2.7028596e-05,-1.05751285e-23,-19.75,-9.3333,0
0.00013869416,2.9131038e-13,-6.7265355e-06,-3.2900296e-23,-19.75,-10.0,0
0.00019841148,0.049974076,-1.7896378e-05,-5.0071891999999996e-23,-19.5,-9.3333,0
0.00017763145,-2.8364984e-13,3.1394302e-07,1.6427088e-23,-19.5,-10.0,0
0.00016686789,0.049975686,3.372808e-05,-4.82873e-23,-19.25,-9.3333,0
0.00019918407,-7.521761e-13,-8.440984e-06,1.6865518e-23,-19.25,-10.0,0
0.00022091577,0.049977742,2.124018e-05,-8.989278e-24,-19.0,-9.3333,0
0.00022639045,-4.8355417e-14,-3.1082018e-06,3.1283018e-23,-19.0,-10.0,0
0.00013226786,0.04998018,-2.9164192e-05,-2.7654623e-23,-18.75,-9.3333,0
0.0001245212,8.628584e-13,-6.356486e-05,-9.087110000000001e-24,-18.75,-10.0,0
0.00011489869,0.049983144,1.8224076e-05,1.8211201e-24,-18.5,-9.3333,0
0.00014970497,-9.30301e-13,2.7075963e-05,-3.788451e-24,-18.5,-10.0,0
0.00023686755,0.049986716,1.1804632e-05,-1.3201556e-23,-18.25,-9.3333,0
0.0001798449,-9.326082e-13,-2.329194e-06,-4.509154e-24,-18.25,-10.0,0
0.000119955475,0.04999093,-2.3527267e-05,4.005596e-24,-18.0,-9.3333,0
0.0001134633,3.401847e-14,1.3809447e-05,-1.1825088e-24,-18.0,-10.0,0
0.00021942967,0.04999563,-4.129171e-05,3.7326626e-24,-17.75,-9.3333,0
0.00016901185,6.2490985e-13,-4.3676126e-05,1.8817526e-23,-17.75,-10.0,0
