Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00022739722,0.04999868,3.546002e-05,-2.136816e-24,-24.75,-9.3333,0
0.00014075001,5.230056e-12,3.944941e-05,-2.0293037e-23,-24.75,-10.0,0
0.00022347693,0.050000004,-5.1095034e-05,6.830869000000001e-23,-25.0,-9.3333,0
0.00013283848,0.023084002,-3.4167315e-05,4.2060637e-23,-25.0,-10.0,0
0.00016896515,0.04999914,1.9752857e-05,-4.7067783e-23,-24.5,-9.3333,0
0.00018248669,4.948009e-12,2.1528336e-05,-5.2591323999999997e-23,-24.5,-10.0,0
0.00022881103,0.049996387,2.740071e-05,-7.996116000000001e-23,-24.25,-9.3333,0
0.0001462757,1.2701458e-11,3.2051175e-05,-9.455153000000001e-23,-24.25,-10.0,0
0.00019035753,0.049994446,-6.7194924e-07,-8.623459e-23,-24.0,-9.3333,0
0.00019587572,9.248748e-12,-2.708436e-05,-5.583272e-23,-24.0,-10.0,0
0.0002238376,0.049992092,2.2987897e-05,9.3523815e-24,-23.75,-9.3333,0
0.00014942996,2.2683088e-12,-3.8364553e-05,-4.4055307e-23,-23.75,-10.0,0
0.0001539033,0.049989726,5.106401e-05,-3.7035013e-23,-23.5,-9.3333,0
0.0002192324,1.1754972e-11,2.883505e-05,8.235455399999999e-25,-23.5,-10.0,0
0.00022465992,0.049986973,4.3752734e-05,-6.9279305e-23,-23.25,-9.3333,0
0.00024179817,-1.1639474e-11,-2.611836e-06,7.192811e-23,-23.25,-10.0,0
0.00015173214,0.049984496,2.2942826e-05,-6.550729e-23,-23.0,-9.3333,0
0.0002032021,-8.04419e-12,4.5465422e-05,3.8605565e-23,-23.0,-10.0,0
0.00017400518,0.049981844,4.1861e-05,-5.6231495e-23,-22.75,-9.3333,0
0.00017097782,1.1376358e-11,2.7028713e-05,2.6625356e-23,-22.75,-10.0,0
0.00016711275,0.049979195,2.7532631e-05,3.0548885e-23,-22.5,-9.3333,0
0.00019585012,-8.050883e-12,2.0010153e-05,-4.450377e-23,-22.5,-10.0,0
0.00022827684,0.04997676,1.04593055e-05,-1.9203929e-23,-22.25,-9.3333,0
0.0001930557,-5.3981333e-12,4.307032e-06,-4.0550630000000003e-23,-22.25,-10.0,0
0.00010445772,0.049974248,2.2210763e-05,-6.326907e-23,-22.0,-9.3333,0
0.00019699175,-5.79041e-12,-1.5632075e-05,8.709004000000001e-23,-22.0,-10.0,0
0.0001806904,0.049972065,-2.7244503e-05,8.754826000000001e-23,-21.75,-9.3333,0
0.00015566351,-1.21112426e-11,-4.953437e-05,2.2230706e-23,-21.75,-10.0,0
0.00018350214,0.049969986,2.2575596e-05,-7.0371896e-23,-21.5,-9.3333,0
0.00014252878,-1.0901502e-11,2.1805696e-05,-4.5881815999999997e-23,-21.5,-10.0,0
0.00015281457,0.049967907,2.358228e-05,-7.220339e-23,-21.25,-9.3333,0
0.00016089677,7.6597895e-12,-3.4731376e-05,1.1755391e-23,-21.25,-10.0,0
0.00017652354,0.049966067,1.0681659e-05,7.971799e-24,-21.0,-9.3333,0
0.0002556755,7.832721e-12,2.5725021e-05,9.268977e-24,-21.0,-10.0,0
0.00022537251,0.049964365,4.657159e-05,-4.2326666e-23,-20.75,-9.3333,0
0.00017179099,6.59435e-12,-6.522474e-06,2.8576202000000002e-24,-20.75,-10.0,0
0.00014900713,0.04996293,4.1109994e-05,-1.1165543600000001e-23,-20.5,-9.3333,0
0.00018537807,-1.1579321e-11,4.8630085e-05,-4.8348666e-23,-20.5,-10.0,0
0.00017163709,0.0499616,6.871772e-05,4.8951330000000004e-23,-20.25,-9.3333,0
0.00017271526,1.1057849e-11,-2.5039393e-05,-7.9001605e-23,-20.25,-10.0,0
0.00015976274,0.04996055,5.102546e-05,5.829808e-23,-20.0,-9.3333,0
0.00015951018,1.1879456e-11,3.2248208e-06,-8.7602934e-23,-20.0,-10.0,0
0.00021224261,0.04995985,5.20654e-05,6.736221e-23,-19.75,-9.3333,0
0.00013674198,2.488107e-12,3.337438e-05,-3.3044588e-23,-19.75,-10.0,0
0.00020998537,0.04995924,-2.8169306e-06,-6.683197e-23,-19.5,-9.3333,0
0.00017671435,-2.422648e-12,-3.7085585e-05,-1.1938230000000001e-23,-19.5,-10.0,0
0.00015315453,0.049959023,5.48822e-05,-6.482738e-23,-19.25,-9.3333,0
0.00021186586,-6.424559e-12,-1.9464263e-05,2.5958585e-23,-19.25,-10.0,0
0.00021795336,0.049959227,5.5793178e-05,-9.4004603e-23,-19.0,-9.3333,0
