Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00016432903,0.04999801,-1.9542204e-05,1.7976689e-23,-24.75,-9.3333,0
0.00018962292,6.023758e-13,4.414629e-06,1.9554511e-23,-24.75,-10.0,0
0.00019540792,0.05,1.6080274e-05,-2.4322412e-23,-25.0,-9.3333,0
0.00016660674,0.023084,6.76699e-06,-6.3127174e-24,-25.0,-10.0,0
0.0001494833,0.049998052,8.8038505e-06,-1.8868164e-23,-24.5,-9.3333,0
0.00016699942,5.6989656e-13,2.0676365e-05,1.1222297e-23,-24.5,-10.0,0
0.0002040152,0.049995784,-6.2434992e-06,2.9110406e-23,-24.25,-9.3333,0
0.00017860252,1.4629131e-12,3.358192e-05,4.447994e-23,-24.25,-10.0,0
0.00017262563,0.0499933,2.3749395e-05,4.7561975999999997e-23,-24.0,-9.3333,0
0.00016935615,1.0652451e-12,1.0403179e-05,2.0214024e-23,-24.0,-10.0,0
0.00020147428,0.04999053,2.72877e-05,-1.6557749e-23,-23.75,-9.3333,0
0.00014723165,2.612589e-13,-4.2927277e-06,-1.0918541999999999e-23,-23.75,-10.0,0
0.0001819201,0.049987465,-1.8278661e-06,3.1230814e-23,-23.5,-9.3333,0
0.00019771224,1.3539031e-12,1.2237486e-05,2.3743830000000002e-23,-23.5,-10.0,0
0.00020045307,0.049984336,5.778967e-05,4.0001735e-23,-23.25,-9.3333,0
0.00018533788,-1.3406012e-12,1.5496553e-05,-7.823026e-24,-23.25,-10.0,0
0.00018886801,0.049981125,2.057619e-05,7.632021e-24,-23.0,-9.3333,0
0.00020385512,-9.265054e-13,-2.3118278e-05,-1.6320686e-23,-23.0,-10.0,0
0.000176409,0.049978055,-7.672323e-06,-1.4321524e-23,-22.75,-9.3333,0
0.00020460028,1.310306e-12,1.0679847e-05,-1.1525851e-23,-22.75,-10.0,0
0.00017141025,0.04997511,-2.5587506e-06,4.0828096e-24,-22.5,-9.3333,0
0.00016812084,-9.272895e-13,2.4863184e-06,1.5981489e-23,-22.5,-10.0,0
0.0001905171,0.049972337,1.2625998e-05,-2.2240122e-23,-22.25,-9.3333,0
0.00018355707,-6.2174224e-13,9.088497e-06,-2.377503e-23,-22.25,-10.0,0
0.0001524977,0.04996973,5.3360025e-05,1.6812835e-23,-22.0,-9.3333,0
0.00019161547,-6.6692485e-13,2.5075162e-05,-4.7476552e-23,-22.0,-10.0,0
0.00016330155,0.049967498,2.0164181e-05,-3.929724e-23,-21.75,-9.3333,0
0.00019356086,-1.3949328e-12,5.075708e-07,-1.4779214e-23,-21.75,-10.0,0
0.00017109879,0.049965773,1.1133732e-05,3.1585082e-23,-21.5,-9.3333,0
0.00018750211,-1.2556137e-12,1.5679863e-05,2.2861315e-23,-21.5,-10.0,0
0.00020917342,0.04996409,9.114672e-06,-4.7084394000000005e-24,-21.25,-9.3333,0
0.00019595039,8.8224567e-13,5.22536e-06,-6.632238e-24,-21.25,-10.0,0
0.00018121289,0.04996286,-1.4350226e-06,3.596644e-24,-21.0,-9.3333,0
0.00020299283,9.0215335e-13,2.3200686e-05,2.0781701e-23,-21.0,-10.0,0
0.00018913895,0.04996212,5.2834857e-05,3.8645955e-23,-20.75,-9.3333,0
0.00016280246,7.5952786e-13,-5.219232e-05,2.165114e-23,-20.75,-10.0,0
0.00018768004,0.04996194,5.0902854e-06,2.9490902000000002e-24,-20.5,-9.3333,0
0.00017234132,-1.3336762e-12,-2.184455e-05,1.4543818e-23,-20.5,-10.0,0
0.00018537437,0.049961954,9.3714334e-07,2.133865e-23,-20.25,-9.3333,0
0.00018383973,1.2736062e-12,-2.2280205e-05,3.4237674e-23,-20.25,-10.0,0
0.00017949696,0.049962796,3.714658e-05,2.2225733e-23,-20.0,-9.3333,0
0.00019058176,1.3682319e-12,1.2563629e-05,-4.3593809999999996e-24,-20.0,-10.0,0
0.00019634422,0.04996383,8.2583065e-05,-3.8944131999999997e-23,-19.75,-9.3333,0
0.00016311808,2.8657372e-13,-6.1549363e-06,-2.0670655e-23,-19.75,-10.0,0
0.00017172116,0.049965546,-7.859246e-06,-2.4948351e-23,-19.5,-9.3333,0
0.00016135034,-2.790372e-13,-1.38946925e-05,2.2177417e-23,-19.5,-10.0,0
