Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021408677,0.04999834,2.7450733e-07,-6.2640605e-24,-24.75,-9.3333,0
0.00015279082,3.983442e-12,-1.4757112e-05,-2.3062102e-23,-24.75,-10.0,0
0.00020923337,0.05,2.3742614e-05,6.77865e-23,-25.0,-9.3333,0
0.00014827408,0.023084002,9.7201555e-06,3.9662588e-23,-25.0,-10.0,0
0.00017666887,0.049998857,2.2588414e-05,-3.8058437e-23,-24.5,-9.3333,0
0.00019078387,3.7686295e-12,2.7263013e-06,-5.0506610000000006e-23,-24.5,-10.0,0
0.00022033248,0.049996212,3.098545e-05,-7.966622e-23,-24.25,-9.3333,0
0.00014202292,9.673998e-12,-2.1814689e-05,-9.66942e-23,-24.25,-10.0,0
0.00019370294,0.049994133,3.1781354e-05,-8.983058000000001e-23,-24.0,-9.3333,0
0.0001982476,7.044254e-12,-5.927912e-06,-5.558761e-23,-24.0,-10.0,0
0.00021313051,0.04999165,2.034591e-05,1.2541802999999999e-23,-23.75,-9.3333,0
0.00015210603,1.7276441e-12,1.7610902e-05,-3.7398558e-23,-23.75,-10.0,0
0.00016263261,0.04998894,1.7676153e-05,-4.1355446e-23,-23.5,-9.3333,0
0.00021147938,8.953102e-12,-6.774433e-06,-5.0187205e-24,-23.5,-10.0,0
0.00021391717,0.049985938,1.8093924e-05,-7.2648914e-23,-23.25,-9.3333,0
0.00023427271,-8.865138e-12,-2.3915054e-06,6.7149734e-23,-23.25,-10.0,0
0.0001583005,0.04998283,2.488622e-05,-6.135914e-23,-23.0,-9.3333,0
0.00020507982,-6.126804e-12,-1.5615311e-05,3.8964830000000004e-23,-23.0,-10.0,0
0.00017434864,0.04997974,2.9204646e-05,-4.7459942e-23,-22.75,-9.3333,0
0.00016455405,8.664729e-12,-2.1665383e-06,2.7019938e-23,-22.75,-10.0,0
0.00016570724,0.04997649,3.902678e-05,2.6788394e-23,-22.5,-9.3333,0
0.00019731691,-6.1319144e-12,2.5244663e-07,-4.4298692e-23,-22.5,-10.0,0
0.00022165815,0.049973298,3.7631864e-05,-1.2057531e-23,-22.25,-9.3333,0
0.00019137544,-4.111468e-12,-8.2251063e-07,-3.0900325e-23,-22.25,-10.0,0
0.00011079965,0.049969967,3.2582146e-05,-6.142952e-23,-22.0,-9.3333,0
0.00018623308,-4.4102395e-12,4.707108e-06,9.056234e-23,-22.0,-10.0,0
0.00017802881,0.049966767,6.0119783e-05,8.902895000000001e-23,-21.75,-9.3333,0
0.00015842242,-9.224441e-12,2.1996384e-05,2.3651994e-23,-21.75,-10.0,0
0.00018264134,0.04996376,3.206491e-05,-7.140587000000001e-23,-21.5,-9.3333,0
0.0001448946,-8.303067e-12,-4.487083e-06,-4.7133795e-23,-21.5,-10.0,0
0.00014320365,0.04996058,4.088824e-05,-6.432362e-23,-21.25,-9.3333,0
0.00016520482,5.834031e-12,5.066453e-06,1.2254178e-23,-21.25,-10.0,0
0.00017632953,0.04995758,5.056869e-05,6.2971106e-24,-21.0,-9.3333,0
0.00024318034,5.965742e-12,-2.4981535e-05,3.5013307e-24,-21.0,-10.0,0
0.00022137404,0.04995469,2.1997912e-05,-4.7777455e-23,-20.75,-9.3333,0
0.00016074776,5.0225553e-12,8.743082e-06,-2.7069667e-24,-20.75,-10.0,0
0.00015237361,0.049952004,2.4377883e-05,-1.0746299e-23,-20.5,-9.3333,0
0.00017943898,-8.81932e-12,-1.0531163e-05,-4.7430483e-23,-20.5,-10.0,0
0.00017389248,0.049949314,1.8706254e-05,3.9079765e-23,-20.25,-9.3333,0
0.00017427451,8.422138e-12,1.0151678e-05,-8.012494e-23,-20.25,-10.0,0
0.00016123238,0.04994693,-1.6990089e-06,4.7399610000000006e-23,-20.0,-9.3333,0
0.00016030937,9.047901e-12,9.354553e-07,-7.8390086e-23,-20.0,-10.0,0
0.00020015806,0.049944818,7.219365e-06,7.0678e-23,-19.75,-9.3333,0
0.00015387703,1.8950536e-12,-1.8227816e-05,-2.4810344e-23,-19.75,-10.0,0
0.00021252036,0.04994269,3.6150726e-05,-5.4672024e-23,-19.5,-9.3333,0
0.00017032748,-1.8451967e-12,7.683615e-06,-1.6240690000000003e-23,-19.5,-10.0,0
0.00014649065,0.04994102,1.5311554e-05,-5.297399000000001e-23,-19.25,-9.3333,0
0.00020812608,-4.893235e-12,-4.4185435e-06,2.1837992e-23,-19.25,-10.0,0
0.0002097334,0.04993973,1.606936e-05,-9.257360000000001e-23,-19.0,-9.3333,0
0.00020655454,-3.1455676e-13,-2.3820641e-05,8.351323e-24,-19.0,-10.0,0
0.00015955587,0.049938712,3.605694e-05,-6.573139000000001e-23,-18.75,-9.3333,0
0.00011310338,5.613312e-12,1.2377823e-05,-3.3466572e-23,-18.75,-10.0,0
0.00010941696,0.04993802,4.474772e-06,-7.742045e-23,-18.5,-9.3333,0
0.00014451124,-6.0519437e-12,2.331534e-05,-7.913176000000001e-23,-18.5,-10.0,0
0.00023056628,0.049937844,2.1724312e-05,-4.4572004e-23,-18.25,-9.3333,0
0.00017897021,-6.067067e-12,3.5588455e-06,7.736481299999999e-23,-18.25,-10.0,0
0.00012362827,0.049938343,5.4565753e-06,8.4116503e-23,-18.0,-9.3333,0
0.00012123844,2.2129813e-13,1.26905215e-05,-6.96159e-23,-18.0,-10.0,0
0.00018953593,0.04993928,3.1388565e-05,-2.5383045e-23,-17.75,-9.3333,0
0.00019223541,4.065248e-12,4.851194e-06,5.9319816e-25,-17.75,-10.0,0
0.00022652026,0.04994104,8.552917e-06,1.3913146e-23,-17.5,-9.3333,0
0.00019890204,2.4090296e-12,2.6732072e-05,1.9307630000000003e-23,-17.5,-10.0,0
0.00015198007,0.049943313,2.4788314e-05,-9.773242e-24,-17.25,-9.3333,0
0.00021363237,1.3264416e-12,7.6037977e-06,-1.0590527e-23,-17.25,-10.0,0
0.00016512348,0.0499468,2.4962705e-05,-1.2736532e-23,-17.0,-9.3333,0
0.00020375632,-2.6610398e-13,2.6891998e-05,6.149529000000001e-23,-17.0,-10.0,0
0.0002128457,0.049950678,-9.406009e-06,-3.5600296e-23,-16.75,-9.3333,0
0.00015515377,8.1112755e-12,2.0659587e-05,-2.3640154e-23,-16.75,-10.0,0
0.00018823825,0.04995602,4.1432213e-07,6.9304144e-24,-16.5,-9.3333,0
0.00015965685,8.551208e-12,1.2851808e-05,8.434498000000001e-23,-16.5,-10.0,0
0.00018981354,0.049962092,-4.7428475e-06,-5.7964994e-23,-16.25,-9.3333,0
0.00018073048,-8.37589e-12,2.9466086e-05,3.9918583e-23,-16.25,-10.0,0
9.334526e-05,0.049969546,5.085076e-07,1.9216955e-23,-16.0,-9.3333,0
0.00018854848,3.6097913e-12,-3.6301135e-06,1.284831e-23,-16.0,-10.0,0
0.00018219899,0.049978264,-1.6461796e-05,-4.7885905e-23,-15.75,-9.3333,0
0.00022223826,7.4935474e-12,6.118964e-06,-6.116499e-23,-15.75,-10.0,0
0.0002116768,0.049988806,-3.974508e-06,-3.8798250000000004e-23,-15.5,-9.3333,0
0.00018483282,-4.549975e-12,-1.8984138e-06,-3.9336013e-23,-15.5,-10.0,0
0.00011937264,0.050000314,-4.008776e-06,4.9992550000000005e-23,-15.25,-9.3333,0
