Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00018406898,0.0499981,1.3273151e-05,-1.0322112400000001e-23,-24.75,-9.3333,0
0.00017206286,-9.201181e-13,-8.576506e-06,-1.622514e-23,-24.75,-10.0,0
0.00019364407,0.05,-2.6099267e-05,3.2747750000000004e-23,-25.0,-9.3333,0
0.00017607286,0.023084,-1.4561927e-05,1.5517828e-23,-25.0,-10.0,0
0.00017528607,0.04999831,7.5007556e-06,-3.0436147000000002e-24,-24.5,-9.3333,0
0.00019496863,-8.7050506e-13,-2.9532763e-05,-2.1622867e-23,-24.5,-10.0,0
0.00021063001,0.049995948,-2.3484376e-05,-3.9288807e-23,-24.25,-9.3333,0
0.00014743193,-2.2346291e-12,7.1742776e-05,-5.2155090000000005e-23,-24.25,-10.0,0
0.00018850269,0.049993522,7.902243e-06,-5.1188363999999996e-23,-24.0,-9.3333,0
0.0001905986,-1.6271533e-12,6.285099e-05,-2.7327202e-23,-24.0,-10.0,0
0.0001996076,0.04999068,4.1060433e-05,1.1917176500000001e-23,-23.75,-9.3333,0
0.00015274153,-3.9906013e-13,-7.6969445e-06,-7.0650004e-24,-23.75,-10.0,0
0.00018945652,0.049987435,6.369548e-06,-2.847755e-23,-23.5,-9.3333,0
0.00020217577,-2.0680957e-12,-2.6315822e-05,-1.2776770000000002e-23,-23.5,-10.0,0
0.00019288504,0.049983915,2.3385328e-05,-4.2277088e-23,-23.25,-9.3333,0
0.00021780137,2.0477786e-12,2.611187e-05,2.5074165e-23,-23.25,-10.0,0
0.00017756553,0.049980078,3.8690137e-05,-2.341589e-23,-23.0,-9.3333,0
0.00020069942,1.4152429e-12,-2.2153312e-05,2.0028636e-23,-23.0,-10.0,0
0.00018108952,0.04997621,1.964593e-05,-8.125848e-24,-22.75,-9.3333,0
0.00017038005,-2.0014823e-12,-4.482358e-05,1.4265988e-23,-22.75,-10.0,0
0.00016488612,0.049972128,1.2278208e-05,6.842422e-24,-22.5,-9.3333,0
0.00019538414,1.4164087e-12,-3.2030966e-05,-2.1793260000000002e-23,-22.5,-10.0,0
0.00020256505,0.04996795,4.712984e-05,6.501274e-24,-22.25,-9.3333,0
0.00019642676,9.496952e-13,-1.4228928e-05,1.7336765e-24,-22.25,-10.0,0
0.00013296939,0.049963687,4.0984756e-05,-2.7318922e-23,-22.0,-9.3333,0
0.00017660443,1.0187164e-12,-9.988551e-06,5.1300546e-23,-22.0,-10.0,0
0.00016873759,0.049959373,-2.581207e-05,4.7088810000000005e-23,-21.75,-9.3333,0
0.00016805466,2.1308025e-12,-2.1454995e-05,1.4136615e-23,-21.75,-10.0,0
0.00018240973,0.04995517,2.9324801e-05,-3.7265234e-23,-21.5,-9.3333,0
0.0001583954,1.917931e-12,4.858157e-06,-2.5641337e-23,-21.5,-10.0,0
0.00014935143,0.04995083,-6.474118e-06,-1.8161828e-23,-21.25,-9.3333,0
0.00017555011,-1.3475991e-12,2.4214649e-05,6.9562386e-24,-21.25,-10.0,0
0.00017612164,0.0499466,-3.4307595e-05,1.0284222e-25,-21.0,-9.3333,0
0.00021236694,-1.3780227e-12,4.754537e-05,-8.189512e-24,-21.0,-10.0,0
0.00020869549,0.049942408,3.8337752e-05,-3.339964e-23,-20.75,-9.3333,0
0.00015229736,-1.1601588e-12,-1.6392543e-05,-1.1198089e-23,-20.75,-10.0,0
0.00016486786,0.04993842,-1.3585704e-06,-4.472816e-24,-20.5,-9.3333,0
0.00017481693,2.0371899e-12,-1.1467782e-05,-2.2090049e-23,-20.5,-10.0,0
0.00017180092,0.049934357,1.915684e-05,1.9058879999999998e-24,-20.25,-9.3333,0
0.00017659571,-1.9454646e-12,-2.1183252e-05,-4.213734e-23,-20.25,-10.0,0
0.0001600685,0.049930666,7.7241406e-05,4.331894e-24,-20.0,-9.3333,0
0.00015704242,-2.0900157e-12,-3.503944e-05,-2.2848030999999998e-23,-20.0,-10.0,0
0.00018355186,0.049927074,7.44672e-05,4.1237155e-23,-19.75,-9.3333,0
0.00016546815,-4.3773318e-13,3.035739e-05,2.3312417e-24,-19.75,-10.0,0
0.00021369556,0.04992355,4.6904584e-05,-6.0257866e-24,-19.5,-9.3333,0
0.00017006588,4.2621202e-13,7.790659e-06,-1.5701538e-23,-19.5,-10.0,0
0.00014544377,0.049920402,1.9810046e-05,-5.4493754000000006e-24,-19.25,-9.3333,0
0.00019228614,1.1302868e-12,2.0906766e-05,3.5865277e-24,-19.25,-10.0,0
0.00019657818,0.04991763,1.4202989e-05,-4.3865563999999997e-23,-19.0,-9.3333,0
0.00017497374,7.2657375e-14,5.245267e-05,-9.594417e-24,-19.0,-10.0,0
0.00018845462,0.04991519,1.8599312e-05,-2.1470579e-23,-18.75,-9.3333,0
0.000134481,-1.2966191e-12,8.799929e-06,-1.3002737500000001e-23,-18.75,-10.0,0
0.00013563475,0.049913004,4.5545792e-05,-4.0401794999999997e-23,-18.5,-9.3333,0
0.00015173317,1.3979339e-12,-5.705931e-05,-3.9156280000000005e-23,-18.5,-10.0,0
0.00019169439,0.04991143,3.4983233e-05,-1.7214056e-23,-18.25,-9.3333,0
0.00017253953,1.4014345e-12,-1.4594654e-05,4.1911864e-23,-18.25,-10.0,0
0.00014411329,0.04991049,9.335321e-05,4.1159102e-23,-18.0,-9.3333,0
0.00014656477,-5.111623e-14,-2.4745445e-05,-3.5254282e-23,-18.0,-10.0,0
0.00016514363,0.04990997,4.081354e-05,-1.4729080000000002e-23,-17.75,-9.3333,0
0.00019079914,-9.390301e-13,1.0903983e-05,-7.928469e-24,-17.75,-10.0,0
0.0001945655,0.049910314,5.206917e-05,-7.107320999999999e-26,-17.5,-9.3333,0
0.00019476557,-5.564559e-13,-3.6135956e-05,2.0655685e-23,-17.5,-10.0,0
0.00015906034,0.04991121,-4.1046587e-06,-1.1807973e-23,-17.25,-9.3333,0
0.00021113135,-3.063886e-13,8.495008e-06,-1.5900205e-23,-17.25,-10.0,0
0.00015734165,0.049913283,-4.3392356e-06,3.6109635e-24,-17.0,-9.3333,0
0.00019442775,6.146559e-14,-5.931541e-05,2.0237829e-23,-17.0,-10.0,0
0.00018267753,0.049915902,6.013995e-05,-3.4576846000000005e-24,-16.75,-9.3333,0
0.00015947598,-1.873654e-12,-5.2741845e-05,-1.5682227e-23,-16.75,-10.0,0
0.00018124655,0.04991992,5.9820217e-05,1.5731931e-23,-16.5,-9.3333,0
0.00015012776,-1.975281e-12,-2.8063121e-05,3.4118195999999997e-23,-16.5,-10.0,0
0.00018377975,0.0499247,4.197511e-05,-2.86124e-23,-16.25,-9.3333,0
0.00017944955,1.934758e-12,-5.7517027e-05,2.666769e-23,-16.25,-10.0,0
0.00012589368,0.04993096,-4.1572705e-05,1.4092312e-23,-16.0,-9.3333,0
0.00015689942,-8.3381045e-13,2.9819654e-05,1.6315814e-23,-16.0,-10.0,0
