Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00022570015,0.049998768,2.233137e-06,1.2860123999999999e-23,-24.75,-9.3333,0
0.00014199168,1.8793266e-12,5.891012e-05,3.0239752e-24,-24.75,-10.0,0
0.00022929408,0.05,-1.170591e-05,2.2333877e-23,-25.0,-9.3333,0
0.00012511684,0.023084,2.0902371e-07,2.0564947e-23,-25.0,-10.0,0
0.0001589604,0.049999062,-9.633368e-07,-4.3536564e-23,-24.5,-9.3333,0
0.00017992625,1.7779857e-12,3.8763785e-05,-2.2958881999999998e-23,-24.5,-10.0,0
0.00022676129,0.049996402,2.7655864e-05,-2.5448325e-23,-24.25,-9.3333,0
0.00015397838,4.564009e-12,6.5776985e-06,-2.2086894e-23,-24.25,-10.0,0
0.00018631986,0.049994513,1.8303981e-05,-1.4684576e-23,-24.0,-9.3333,0
0.00018822987,3.3233555e-12,-4.7697424e-05,-1.7871978e-23,-24.0,-10.0,0
0.00022502452,0.04999219,3.2405766e-05,-7.451315e-24,-23.75,-9.3333,0
0.00014718983,8.1507457e-13,-2.0437641e-05,-3.5258940000000006e-23,-23.75,-10.0,0
0.00015184996,0.049989954,5.6332938e-05,2.410355e-24,-23.5,-9.3333,0
0.00021886616,4.223906e-12,6.256958e-05,1.9260121e-23,-23.5,-10.0,0
0.00022757513,0.04998729,8.7535474e-05,-1.0328045e-23,-23.25,-9.3333,0
0.00023293102,-4.1824044e-12,-2.5905683e-05,3.7464330000000004e-23,-23.25,-10.0,0
0.00015645009,0.049985103,3.3204415e-05,-3.3623953e-23,-23.0,-9.3333,0
0.00020592302,-2.890528e-12,3.0372816e-05,1.0553545e-23,-23.0,-10.0,0
0.00017610347,0.049982686,1.7000566e-05,-4.552293e-23,-22.75,-9.3333,0
0.00018176968,4.087855e-12,5.9250826e-05,6.969238999999999e-24,-22.75,-10.0,0
0.00016687764,0.049980327,1.8554885e-05,2.168323e-23,-22.5,-9.3333,0
0.00019088511,-2.892929e-12,3.1353717e-05,-1.4322987999999998e-23,-22.5,-10.0,0
0.00022941109,0.04997832,-2.4327717e-05,-2.9181088e-23,-22.25,-9.3333,0
0.0001902758,-1.9397227e-12,2.3145984e-05,-4.3523412999999997e-23,-22.25,-10.0,0
0.00010876909,0.049976364,3.1995078e-05,-2.5163981e-23,-22.0,-9.3333,0
0.00020236992,-2.0806724e-12,1.0369433e-05,1.5299004e-23,-22.0,-10.0,0
0.00018017068,0.049974833,7.256458e-06,2.1995815e-23,-21.75,-9.3333,0
0.00015935834,-4.3519216e-12,-2.0492065e-05,1.9346403e-24,-21.75,-10.0,0
0.00018464468,0.049973335,2.1154847e-06,-1.7866273e-23,-21.5,-9.3333,0
0.00014703293,-3.9172346e-12,-5.3897093e-06,-9.824537e-24,-21.5,-10.0,0
0.00016589052,0.04997208,2.0054707e-05,-4.7571470000000004e-23,-21.25,-9.3333,0
0.00016115308,2.752406e-12,-3.572626e-05,1.9168689e-24,-21.25,-10.0,0
0.0001763102,0.04997115,2.5833782e-05,7.751322e-24,-21.0,-9.3333,0
0.00025488727,2.8145472e-12,2.7567687e-05,2.1879442e-23,-21.0,-10.0,0
0.0002208615,0.049970374,5.446851e-05,4.8465595e-24,-20.75,-9.3333,0
0.00017219705,2.369556e-12,-2.1548287e-05,1.8890151999999998e-23,-20.75,-10.0,0
0.00015452196,0.04996998,5.2405274e-05,-4.5617807e-24,-20.5,-9.3333,0
0.00018968912,-4.1607898e-12,3.3672288e-05,-1.7800236e-23,-20.5,-10.0,0
0.00017311315,0.049969785,3.9463863e-05,4.673477e-23,-20.25,-9.3333,0
0.0001771115,3.973398e-12,8.099829e-06,-2.0715462e-23,-20.25,-10.0,0
0.00016672087,0.04996998,5.3066542e-05,5.3040634e-23,-20.0,-9.3333,0
0.00016478299,4.268655e-12,4.2943168e-05,-5.662593000000001e-23,-20.0,-10.0,0
0.00021879828,0.049970455,4.003162e-05,9.970798e-24,-19.75,-9.3333,0
0.00013446053,8.9405913e-13,1.0025542e-05,-3.655695e-23,-19.75,-10.0,0
0.00020242191,0.049971182,-2.4553032e-05,-6.014318499999999e-23,-19.5,-9.3333,0
0.00018012495,-8.7053715e-13,-1.4189689e-05,1.0308809e-23,-19.5,-10.0,0
0.00016220234,0.04997232,4.760598e-05,-5.816182000000001e-23,-19.25,-9.3333,0
0.00020422296,-2.3085457e-12,-1.4718709e-05,2.1242017e-23,-19.25,-10.0,0
0.00022039584,0.049973898,3.6859914e-05,-3.3617894e-23,-19.0,-9.3333,0
0.00022947861,-1.4840342e-13,1.13063725e-05,3.0462754e-23,-19.0,-10.0,0
0.00013076555,0.049975835,-2.7834714e-05,-4.3059386e-23,-18.75,-9.3333,0
0.00012226822,2.6482705e-12,-6.6865934e-05,-1.7457075e-23,-18.75,-10.0,0
0.000110420646,0.049978282,3.3954013e-05,-1.9791296e-23,-18.5,-9.3333,0
0.00014090422,-2.855216e-12,1.2530305e-05,-2.5243549e-23,-18.5,-10.0,0
0.00024016947,0.049981277,1.1123644e-05,-2.4166217e-23,-18.25,-9.3333,0
0.00018170301,-2.862325e-12,-3.0822412e-07,1.7291124e-23,-18.25,-10.0,0
0.00011725571,0.049984936,-2.2992106e-05,2.6904120000000003e-23,-18.0,-9.3333,0
0.00011112449,1.044052e-13,-5.3213444e-07,-2.030061e-23,-18.0,-10.0,0
0.00021575,0.049989063,-4.870353e-05,-3.6494094e-24,-17.75,-9.3333,0
0.0001740111,1.9179172e-12,-4.9561822e-05,1.707721e-23,-17.75,-10.0,0
0.0002516647,0.04999406,-2.10031e-05,1.7792335e-23,-17.5,-9.3333,0
0.00019256822,1.136544e-12,-3.9261184e-05,-1.6577893e-23,-17.5,-10.0,0
0.00016136777,0.049999557,-1.0188654e-05,1.0835137e-23,-17.25,-9.3333,0
0.00020817081,6.257954e-13,-2.0694122e-05,1.7801145e-23,-17.25,-10.0,0
0.00018259193,0.05000635,1.911103e-05,-2.4472005e-23,-17.0,-9.3333,0
