Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00021689205,0.049998395,6.829214e-06,-2.5563132e-24,-24.75,-9.3333,0
0.00015128509,4.452841e-12,-9.675488e-06,-2.2322970999999998e-23,-24.75,-10.0,0
0.0002110701,0.05,1.3199053e-05,7.4570453e-23,-25.0,-9.3333,0
0.00014483857,0.023084002,1.3686367e-06,4.5801820000000007e-23,-25.0,-10.0,0
0.00017560982,0.049998928,2.6056194e-05,-5.093623e-23,-24.5,-9.3333,0
0.00018986006,4.2127118e-12,8.046918e-06,-5.728748e-23,-24.5,-10.0,0
0.00022116961,0.04999625,3.4602715e-05,-8.726331399999999e-23,-24.25,-9.3333,0
0.00014258575,1.0813954e-11,-1.868268e-05,-1.03301045e-22,-24.25,-10.0,0
0.00019467816,0.049994204,2.6740396e-05,-9.4314544e-23,-24.0,-9.3333,0
0.000198776,7.874333e-12,-1.3364581e-05,-6.0932677e-23,-24.0,-10.0,0
0.00021456521,0.049991757,1.8017749e-05,1.0364395e-23,-23.75,-9.3333,0
0.0001515219,1.9312277e-12,9.584357e-06,-4.7729695e-23,-23.75,-10.0,0
0.00016022062,0.049989123,2.1759202e-05,-4.0606520000000005e-23,-23.5,-9.3333,0
0.00021284223,1.0008119e-11,-2.650384e-06,5.9801967999999995e-25,-23.5,-10.0,0
0.00021632273,0.049986176,1.7853752e-05,-7.578295000000001e-23,-23.25,-9.3333,0
0.00023544027,-9.9097675e-12,-1.6716804e-06,7.827888e-23,-23.25,-10.0,0
0.00015484638,0.049983185,2.113379e-05,-7.127963000000001e-23,-23.0,-9.3333,0
0.00020476991,-6.848782e-12,-4.6536443e-06,4.2170207e-23,-23.0,-10.0,0
0.00017408119,0.04998019,3.3305405e-05,-6.095687e-23,-22.75,-9.3333,0
0.00016389805,9.685759e-12,3.1469972e-06,2.9069184e-23,-22.75,-10.0,0
0.00016687663,0.049977057,3.987846e-05,3.3138592e-23,-22.5,-9.3333,0
0.00019768217,-6.854489e-12,5.0037197e-06,-4.8562378e-23,-22.5,-10.0,0
0.00022293185,0.049974006,3.6673824e-05,-2.0586871e-23,-22.25,-9.3333,0
0.00019083795,-4.595945e-12,3.428977e-07,-4.3803212e-23,-22.25,-10.0,0
