Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00022634157,0.04999861,3.163534e-05,-4.357289e-24,-24.75,-9.3333,0
0.0001424984,5.429584e-12,2.442372e-05,-2.3448985e-23,-24.75,-10.0,0
0.00022048736,0.050000004,-3.9083767e-05,7.404544000000001e-23,-25.0,-9.3333,0
0.00013482603,0.023084002,-2.974947e-05,4.4567901999999997e-23,-25.0,-10.0,0
0.00017079466,0.04999911,2.4564797e-05,-4.6779755e-23,-24.5,-9.3333,0
0.0001841045,5.136785e-12,1.7863087e-05,-5.614685000000001e-23,-24.5,-10.0,0
0.0002262771,0.04999636,2.9454692e-05,-8.6789593e-23,-24.25,-9.3333,0
0.00014460617,1.3186022e-11,2.235308e-05,-1.0383459000000001e-22,-24.25,-10.0,0
0.0001926911,0.0499944,3.6590209e-06,-9.552068000000001e-23,-24.0,-9.3333,0
0.00019734283,9.601583e-12,-2.236107e-05,-6.058457000000001e-23,-24.0,-10.0,0
0.00022134464,0.049992032,1.9818566e-05,1.17237605e-23,-23.75,-9.3333,0
0.00015001632,2.3548455e-12,-2.8897659e-05,-4.4620220000000003e-23,-23.75,-10.0,0
0.00015449882,0.049989607,4.1633553e-05,-4.2344438e-23,-23.5,-9.3333,0
0.00021815521,1.220344e-11,1.7452148e-05,-1.9686434e-24,-23.5,-10.0,0
0.00022314809,0.04998682,3.2096832e-05,-7.696344000000001e-23,-23.25,-9.3333,0
0.00024133518,-1.2083529e-11,1.1394586e-06,7.5872087e-23,-23.25,-10.0,0
0.00015139156,0.04998422,1.9670435e-05,-6.9178103e-23,-23.0,-9.3333,0
0.00020417926,-8.351084e-12,3.4823577e-05,4.2160967999999997e-23,-23.0,-10.0,0
0.0001738002,0.049981494,4.1740335e-05,-5.686500699999999e-23,-22.75,-9.3333,0
0.00016791231,1.1810365e-11,1.8218638e-05,2.912828e-23,-22.75,-10.0,0
0.0001668288,0.049978733,3.0970317e-05,3.1357808e-23,-22.5,-9.3333,0
0.00019707659,-8.358033e-12,1.5570022e-05,-4.8280913e-23,-22.5,-10.0,0
0.00022779666,0.04997615,2.11281e-05,-1.7369177e-23,-22.25,-9.3333,0
0.00019170731,-5.6040762e-12,1.9252439e-06,-3.9392962e-23,-22.25,-10.0,0
0.00010566983,0.04997347,2.3657529e-05,-6.790954e-23,-22.0,-9.3333,0
0.000196447,-6.0113234e-12,-1.3707846e-05,9.639643000000001e-23,-22.0,-10.0,0
0.00018049628,0.049971074,-1.0989024e-05,9.5908623e-23,-21.75,-9.3333,0
0.0001562676,-1.257329e-11,-3.8043072e-05,2.489746e-23,-21.75,-10.0,0
0.00018326173,0.049968813,2.7338612e-05,-7.7056034e-23,-21.5,-9.3333,0
0.0001431354,-1.1317405e-11,2.190104e-05,-5.0516027e-23,-21.5,-10.0,0
0.00014912555,0.049966495,2.8829541e-05,-7.465955e-23,-21.25,-9.3333,0
0.00016068992,7.9520175e-12,-2.7132832e-05,1.3032651e-23,-21.25,-10.0,0
0.00017556145,0.0499644,1.8895866e-05,7.863454e-24,-21.0,-9.3333,0
0.00025240134,8.131544e-12,1.2776538e-05,7.215211999999999e-24,-21.0,-10.0,0
0.00022500774,0.04996244,4.0527106e-05,-4.8699350000000004e-23,-20.75,-9.3333,0
0.0001690039,6.8459335e-12,-2.8831855e-06,3.9021477999999996e-25,-20.75,-10.0,0
0.00014981077,0.049960725,3.5906967e-05,-1.1961599e-23,-20.5,-9.3333,0
0.00018265721,-1.2021079e-11,3.7366408e-05,-5.2114095e-23,-20.5,-10.0,0
0.00017270146,0.049959086,6.243255e-05,4.8428007e-23,-20.25,-9.3333,0
0.0001734067,1.1479699e-11,-2.3675151e-05,-8.6419674e-23,-20.25,-10.0,0
0.00015948412,0.049957726,3.6529687e-05,5.807354000000001e-23,-20.0,-9.3333,0
0.00015859629,1.2332663e-11,-1.4375546e-06,-9.074839e-23,-20.0,-10.0,0
0.00021002845,0.04995671,4.5560228e-05,7.484581000000001e-23,-19.75,-9.3333,0
0.00014032701,2.5830275e-12,2.3726578e-05,-3.1934100000000003e-23,-19.75,-10.0,0
0.00021066959,0.049955748,6.3525804e-06,-6.668490000000001e-23,-19.5,-9.3333,0
0.00017456175,-2.515074e-12,-3.3286924e-05,-1.5084232e-23,-19.5,-10.0,0
0.00015169245,0.049955197,4.84965e-05,-6.4702245e-23,-19.25,-9.3333,0
0.00021260457,-6.669665e-12,-1.865148e-05,2.6216726e-23,-19.25,-10.0,0
0.00021696601,0.049955055,4.944972e-05,-1.0147917e-22,-19.0,-9.3333,0
0.00022313757,-4.2875252e-13,1.1132011e-05,1.3756623e-23,-19.0,-10.0,0
0.00014302,0.0499552,2.3008295e-05,-7.532136000000001e-23,-18.75,-9.3333,0
0.000111639645,7.6511575e-12,-4.1267485e-06,-3.7632616e-23,-18.75,-10.0,0
0.00010497657,0.049955755,4.0033643e-05,-8.3567456e-23,-18.5,-9.3333,0
0.00013765624,-8.24903e-12,-1.5515572e-05,-8.6174055e-23,-18.5,-10.0,0
0.00024535463,0.049956784,1.3483332e-05,-5.0189880000000003e-23,-18.25,-9.3333,0
0.00018154092,-8.2696384e-12,5.6979043e-06,8.301523e-23,-18.25,-10.0,0
0.00011639279,0.049958512,-1.4276666e-06,9.171784e-23,-18.0,-9.3333,0
0.00011202293,3.016373e-13,-2.1004002e-05,-7.5524104e-23,-18.0,-10.0,0
0.00020284292,0.049960673,-6.553608e-06,-2.6902680000000004e-23,-17.75,-9.3333,0
0.00018725685,5.5410815e-12,-1.46402745e-05,3.4499600000000004e-24,-17.75,-10.0,0
0.00024011469,0.049963675,2.575072e-05,1.7478204e-23,-17.5,-9.3333,0
0.00019792342,3.2836026e-12,-1.7972605e-05,1.7243060000000002e-23,-17.5,-10.0,0
0.00015456596,0.04996716,2.657823e-05,-8.283191e-24,-17.25,-9.3333,0
0.00021617158,1.807986e-12,-7.4217205e-06,-7.932432e-24,-17.25,-10.0,0
0.00017482972,0.04997189,-4.7946232e-06,-1.7253057e-23,-17.0,-9.3333,0
0.00021092415,-3.6270943e-13,-1.5361089e-05,7.037024000000001e-23,-17.0,-10.0,0
0.0002248447,0.04997706,1.8148392e-05,-4.3514830000000004e-23,-16.75,-9.3333,0
0.00015371447,1.1055996e-11,-1.6797916e-05,-2.4385041e-23,-16.75,-10.0,0
