Predicted p,Predicted U:0,Predicted U:1,Predicted U:2,Points:0,Points:1,Points:2
0.00022479986,0.04999875,-4.4871413e-06,1.3168070000000001e-23,-24.75,-9.3333,0
0.00014307728,1.3906376e-12,5.514131e-05,5.280092e-24,-24.75,-10.0,0
0.00023006106,0.05,9.1077527e-07,1.4970736999999998e-23,-25.0,-9.3333,0
0.00012469293,0.023084,8.958741e-06,1.6072858e-23,-25.0,-10.0,0
0.00015721424,0.04999902,-3.3654505e-06,-3.8600920000000006e-23,-24.5,-9.3333,0
0.00018141637,1.3156438e-12,3.804901e-05,-1.7361327e-23,-24.5,-10.0,0
0.00022451387,0.049996383,2.839882e-05,-1.6875767e-23,-24.25,-9.3333,0
0.00015439588,3.3771944e-12,-3.0549127e-06,-1.1926264e-23,-24.25,-10.0,0
0.00018643514,0.049994495,2.377393e-05,-5.3735438e-24,-24.0,-9.3333,0
0.00018566796,2.4591718e-12,-4.7848618e-05,-1.1882997e-23,-24.0,-10.0,0
0.00022362926,0.04999217,3.2171483e-05,-8.495540000000001e-24,-23.75,-9.3333,0
0.00014683876,6.0313126e-13,-1.32959685e-05,-3.0655488e-23,-23.75,-10.0,0
0.00015281822,0.049989935,5.314633e-05,6.40444e-24,-23.5,-9.3333,0
0.00021770786,3.1255276e-12,6.2124825e-05,1.9264311e-23,-23.5,-10.0,0
0.0002269375,0.04998727,8.7974666e-05,-2.8546415000000003e-24,-23.25,-9.3333,0
0.00022993836,-3.0948508e-12,-2.832929e-05,2.9807330000000004e-23,-23.25,-10.0,0
0.00015709327,0.04998509,3.403933e-05,-2.6673015e-23,-23.0,-9.3333,0
0.00020598929,-2.1388932e-12,2.3379602e-05,6.3911365e-24,-23.0,-10.0,0
0.00017623934,0.049982693,1.3036188e-05,-3.9593396e-23,-22.75,-9.3333,0
0.0001825538,3.024879e-12,5.993847e-05,4.122221e-24,-22.75,-10.0,0
0.00016596535,0.049980346,1.8131075e-05,1.8480192999999998e-23,-22.5,-9.3333,0
0.00019014363,-2.140673e-12,3.0579737e-05,-9.55645e-24,-22.5,-10.0,0
0.00022992193,0.04997837,-2.5449233e-05,-2.7241828e-23,-22.25,-9.3333,0
0.00018860778,-1.435338e-12,2.4590772e-05,-3.9281133e-23,-22.25,-10.0,0
0.00011015491,0.04997647,3.3937526e-05,-1.8375865e-23,-22.0,-9.3333,0
